solver_name,beta_schedule_type,num_vertices,graph_id,num_edges,penalty_mode,mu_thermometer,mu_bijective,energy,minla_cost,best_known_cost,is_feasible,solve_time
QWaveSampler_exponential,exponential,6,37,10,lucas,6,6,18.0,18,19,True,0.1245126724243164
QWaveSampler_exponential,exponential,6,38,5,lucas,3,3,5.0,5,5,True,0.11674666404724121
QWaveSampler_exponential,exponential,6,39,7,lucas,4,4,11.0,11,13,True,0.11750984191894531
QWaveSampler_exponential,exponential,6,40,7,lucas,4,4,13.0,13,12,True,0.11822724342346191
QWaveSampler_exponential,exponential,6,41,8,lucas,4,4,14.0,14,15,True,0.11850953102111816
QWaveSampler_exponential,exponential,6,42,8,lucas,5,5,14.0,14,13,True,0.120025634765625
QWaveSampler_exponential,exponential,6,43,10,lucas,5,5,18.0,18,16,True,0.12023162841796875
QWaveSampler_exponential,exponential,6,44,8,lucas,5,5,13.0,13,11,True,0.11858654022216797
QWaveSampler_exponential,exponential,6,45,10,lucas,5,5,20.0,20,19,True,0.11858701705932617
QWaveSampler_exponential,exponential,6,46,8,lucas,6,6,14.0,14,14,True,0.12413597106933594
QWaveSampler_exponential,exponential,6,47,10,lucas,5,5,18.0,18,18,True,0.122528076171875
QWaveSampler_exponential,exponential,6,48,10,lucas,5,5,18.0,18,19,True,0.12251901626586914
QWaveSampler_exponential,exponential,6,49,7,lucas,4,4,11.0,11,9,True,0.12210440635681152
QWaveSampler_default,default,8,0,16,exact,69,69,40.0,40,34,True,0.24962449073791504
QWaveSampler_default,default,8,1,18,exact,73,73,46.0,46,40,True,0.24457669258117676
QWaveSampler_default,default,8,2,12,exact,58,58,29.0,29,21,True,0.24638652801513672
QWaveSampler_default,default,8,3,17,exact,71,71,43.0,43,37,True,0.24824905395507812
QWaveSampler_default,default,8,4,15,exact,67,67,37.0,37,33,True,0.2504088878631592
QWaveSampler_default,default,8,5,15,exact,67,67,37.0,37,31,True,0.24507665634155273
QWaveSampler_default,default,8,6,14,exact,64,64,32.0,32,29,True,0.24302935600280762
QWaveSampler_default,default,8,7,12,exact,58,58,29.0,29,20,True,0.24611902236938477
QWaveSampler_default,default,8,8,12,exact,58,58,29.0,29,25,True,0.24642610549926758
QWaveSampler_default,default,8,9,16,exact,69,69,37.0,37,35,True,0.2467653751373291
QWaveSampler_default,default,8,10,15,exact,67,67,43.0,43,30,True,0.24612069129943848
QWaveSampler_default,default,8,11,16,exact,69,69,42.0,42,37,True,0.24551868438720703
QWaveSampler_default,default,8,12,13,exact,61,61,28.0,28,26,True,0.24617910385131836
QWaveSampler_default,default,8,13,16,exact,69,69,41.0,41,37,True,0.251300573348999
QWaveSampler_default,default,8,14,18,exact,73,73,45.0,45,42,True,0.2502322196960449
QWaveSampler_default,default,8,15,12,exact,58,58,30.0,30,24,True,0.24578332901000977
QWaveSampler_default,default,8,16,14,exact,64,64,31.0,31,27,True,0.2480146884918213
QWaveSampler_default,default,8,17,14,exact,64,64,36.0,36,28,True,0.25151777267456055
QWaveSampler_default,default,8,18,9,exact,48,48,20.0,20,14,True,0.24563169479370117
QWaveSampler_default,default,8,19,21,exact,79,79,60.0,60,48,True,0.27264833450317383
QWaveSampler_default,default,8,20,13,exact,61,61,30.0,30,26,True,0.24763083457946777
QWaveSampler_default,default,8,21,14,exact,64,64,36.0,36,31,True,0.24426007270812988
QWaveSampler_default,default,8,22,19,exact,75,75,54.0,54,45,True,0.24370789527893066
QWaveSampler_default,default,8,23,13,exact,61,61,27.0,27,30,True,0.24849796295166016
QWaveSampler_default,default,8,24,13,exact,61,61,30.0,30,25,True,0.24302935600280762
QWaveSampler_default,default,8,25,16,exact,69,69,38.0,38,34,True,0.2461249828338623
QWaveSampler_default,default,8,26,17,exact,71,71,42.0,42,41,True,0.24403023719787598
QWaveSampler_default,default,8,27,13,exact,61,61,28.0,28,24,True,0.24531030654907227
QWaveSampler_default,default,8,28,14,exact,64,64,33.0,33,29,True,0.24660444259643555
QWaveSampler_default,default,8,29,12,exact,58,58,30.0,30,21,True,0.24574661254882812
QWaveSampler_default,default,8,30,16,exact,69,69,43.0,43,38,True,0.24519729614257812
QWaveSampler_default,default,8,31,13,exact,61,61,31.0,31,24,True,0.250255823135376
QWaveSampler_default,default,8,32,17,exact,71,71,46.0,46,39,True,0.24675464630126953
QWaveSampler_default,default,8,33,14,exact,64,64,30.0,30,26,True,0.24764251708984375
QWaveSampler_default,default,8,34,12,exact,58,58,27.0,27,23,True,0.2548699378967285
QWaveSampler_default,default,8,35,11,exact,55,55,21.0,21,19,True,0.2438492774963379
QWaveSampler_default,default,8,36,12,exact,58,58,29.0,29,20,True,0.24421334266662598
QWaveSampler_default,default,8,37,13,exact,61,61,28.0,28,25,True,0.24581432342529297
QWaveSampler_default,default,8,38,16,exact,69,69,43.0,43,35,True,0.24768495559692383
QWaveSampler_default,default,8,39,18,exact,73,73,48.0,48,42,True,0.2477889060974121
QWaveSampler_default,default,8,40,15,exact,67,67,34.0,34,32,True,0.24552607536315918
QWaveSampler_default,default,8,41,14,exact,64,64,35.0,35,29,True,0.24501657485961914
QWaveSampler_default,default,8,42,12,exact,58,58,27.0,27,20,True,0.2441873550415039
QWaveSampler_default,default,8,43,14,exact,64,64,37.0,37,27,True,0.24589872360229492
QWaveSampler_default,default,8,44,17,exact,71,71,45.0,45,38,True,0.24732279777526855
QWaveSampler_default,default,8,45,13,exact,61,61,29.0,29,24,True,0.25171780586242676
QWaveSampler_default,default,8,46,16,exact,69,69,39.0,39,33,True,0.24526357650756836
QWaveSampler_default,default,8,47,10,exact,52,52,22.0,22,16,True,0.24482297897338867
QWaveSampler_default,default,8,48,15,exact,67,67,36.0,36,30,True,0.25067806243896484
QWaveSampler_default,default,8,49,15,exact,67,67,38.0,38,29,True,0.24623489379882812
QWaveSampler_linear,linear,8,0,16,exact,69,69,42.0,42,34,True,0.6232883930206299
QWaveSampler_linear,linear,8,1,18,exact,73,73,44.0,44,40,True,0.6269581317901611
QWaveSampler_linear,linear,8,2,12,exact,58,58,26.0,26,21,True,0.6046981811523438
QWaveSampler_linear,linear,8,3,17,exact,71,71,43.0,43,37,True,0.6055824756622314
QWaveSampler_linear,linear,8,4,15,exact,67,67,33.0,33,33,True,0.6185777187347412
QWaveSampler_linear,linear,8,5,15,exact,67,67,34.0,34,31,True,0.6305651664733887
QWaveSampler_linear,linear,8,6,14,exact,64,64,35.0,35,29,True,0.6305673122406006
QWaveSampler_linear,linear,8,7,12,exact,58,58,27.0,27,20,True,0.6076498031616211
QWaveSampler_linear,linear,8,8,12,exact,58,58,28.0,28,25,True,0.6301560401916504
QWaveSampler_linear,linear,8,9,16,exact,69,69,40.0,40,35,True,0.6217737197875977
QWaveSampler_linear,linear,8,10,15,exact,67,67,36.0,36,30,True,0.615757942199707
QWaveSampler_linear,linear,8,11,16,exact,69,69,33.0,33,37,True,0.6115889549255371
QWaveSampler_linear,linear,8,12,13,exact,61,61,31.0,31,26,True,0.6335299015045166
QWaveSampler_linear,linear,8,13,16,exact,69,69,42.0,42,37,True,0.6152119636535645
QWaveSampler_linear,linear,8,14,18,exact,73,73,46.0,46,42,True,0.629305362701416
QWaveSampler_linear,linear,8,15,12,exact,58,58,26.0,26,24,True,0.6171109676361084
QWaveSampler_linear,linear,8,16,14,exact,64,64,30.0,30,27,True,0.6229510307312012
QWaveSampler_linear,linear,8,17,14,exact,64,64,31.0,31,28,True,0.6174578666687012
QWaveSampler_linear,linear,8,18,9,exact,48,48,19.0,19,14,True,0.6122069358825684
QWaveSampler_linear,linear,8,19,21,exact,79,79,58.0,58,48,True,0.6270580291748047
QWaveSampler_linear,linear,8,20,13,exact,61,61,31.0,31,26,True,0.6294641494750977
QWaveSampler_linear,linear,8,21,14,exact,64,64,37.0,37,31,True,0.6240577697753906
QWaveSampler_linear,linear,8,22,19,exact,75,75,53.0,53,45,True,0.6126503944396973
QWaveSampler_linear,linear,8,23,13,exact,61,61,31.0,31,30,True,0.608112096786499
QWaveSampler_linear,linear,8,24,13,exact,61,61,31.0,31,25,True,0.6262557506561279
QWaveSampler_linear,linear,8,25,16,exact,69,69,41.0,41,34,True,0.6191258430480957
QWaveSampler_linear,linear,8,26,17,exact,71,71,44.0,44,41,True,0.6270358562469482
QWaveSampler_linear,linear,8,27,13,exact,61,61,27.0,27,24,True,0.6331772804260254
QWaveSampler_linear,linear,8,28,14,exact,64,64,33.0,33,29,True,0.6236634254455566
QWaveSampler_linear,linear,8,29,12,exact,58,58,25.0,25,21,True,0.6195697784423828
QWaveSampler_linear,linear,8,30,16,exact,69,69,39.0,39,38,True,0.6262052059173584
QWaveSampler_linear,linear,8,31,13,exact,61,61,32.0,32,24,True,0.6235895156860352
QWaveSampler_linear,linear,8,32,17,exact,71,71,41.0,41,39,True,0.6225881576538086
QWaveSampler_linear,linear,8,33,14,exact,64,64,34.0,34,26,True,0.6257550716400146
QWaveSampler_linear,linear,8,34,12,exact,58,58,27.0,27,23,True,0.623985767364502
QWaveSampler_linear,linear,8,35,11,exact,55,55,20.0,20,19,True,0.6243829727172852
QWaveSampler_linear,linear,8,36,12,exact,58,58,26.0,26,20,True,1.0438871383666992
QWaveSampler_linear,linear,8,37,13,exact,61,61,27.0,27,25,True,0.619520902633667
QWaveSampler_linear,linear,8,38,16,exact,69,69,37.0,37,35,True,0.6310269832611084
QWaveSampler_linear,linear,8,39,18,exact,73,73,47.0,47,42,True,0.6232991218566895
QWaveSampler_linear,linear,8,40,15,exact,67,67,37.0,37,32,True,0.6143054962158203
QWaveSampler_linear,linear,8,41,14,exact,64,64,35.0,35,29,True,0.6129586696624756
QWaveSampler_linear,linear,8,42,12,exact,58,58,27.0,27,20,True,0.6250522136688232
QWaveSampler_linear,linear,8,43,14,exact,64,64,29.0,29,27,True,0.6355793476104736
QWaveSampler_linear,linear,8,44,17,exact,71,71,41.0,41,38,True,0.6231904029846191
QWaveSampler_linear,linear,8,45,13,exact,61,61,31.0,31,24,True,0.6255536079406738
QWaveSampler_linear,linear,8,46,16,exact,69,69,39.0,39,33,True,0.6181454658508301
QWaveSampler_linear,linear,8,47,10,exact,52,52,20.0,20,16,True,0.6295695304870605
QWaveSampler_linear,linear,8,48,15,exact,67,67,33.0,33,30,True,0.6070618629455566
QWaveSampler_linear,linear,8,49,15,exact,67,67,37.0,37,29,True,0.61106276512146
QWaveSampler_exponential,exponential,8,0,16,exact,69,69,49.0,49,34,True,0.26793622970581055
QWaveSampler_exponential,exponential,8,1,18,exact,73,73,56.0,56,40,True,0.26535868644714355
QWaveSampler_exponential,exponential,8,2,12,exact,58,58,31.0,31,21,True,0.2641925811767578
QWaveSampler_exponential,exponential,8,3,17,exact,71,71,57.0,57,37,True,0.27155280113220215
QWaveSampler_exponential,exponential,8,4,15,exact,67,67,107.0,,33,False,0.2680361270904541
QWaveSampler_exponential,exponential,8,5,15,exact,67,67,102.0,,31,False,0.2680339813232422
QWaveSampler_exponential,exponential,8,6,14,exact,64,64,48.0,48,29,True,0.2705225944519043
QWaveSampler_exponential,exponential,8,7,12,exact,58,58,36.0,36,20,True,0.2630183696746826
QWaveSampler_exponential,exponential,8,8,12,exact,58,58,37.0,37,25,True,0.26203393936157227
QWaveSampler_exponential,exponential,8,9,16,exact,69,69,111.0,,35,False,0.2705070972442627
QWaveSampler_exponential,exponential,8,10,15,exact,67,67,49.0,49,30,True,0.2710423469543457
QWaveSampler_exponential,exponential,8,11,16,exact,69,69,54.0,54,37,True,0.2771437168121338
QWaveSampler_exponential,exponential,8,12,13,exact,61,61,36.0,36,26,True,0.263535737991333
QWaveSampler_exponential,exponential,8,13,16,exact,69,69,106.0,,37,False,0.2690403461456299
QWaveSampler_exponential,exponential,8,14,18,exact,73,73,55.0,55,42,True,0.26759958267211914
QWaveSampler_exponential,exponential,8,15,12,exact,58,58,33.0,33,24,True,0.26171445846557617
QWaveSampler_exponential,exponential,8,16,14,exact,64,64,98.0,,27,False,0.2723410129547119
QWaveSampler_exponential,exponential,8,17,14,exact,64,64,101.0,,28,False,0.2674431800842285
QWaveSampler_exponential,exponential,8,18,9,exact,48,48,20.0,20,14,True,0.27051877975463867
QWaveSampler_exponential,exponential,8,19,21,exact,79,79,139.0,,48,False,0.2692253589630127
QWaveSampler_exponential,exponential,8,20,13,exact,61,61,37.0,37,26,True,0.2710280418395996
QWaveSampler_exponential,exponential,8,21,14,exact,64,64,33.0,33,31,True,0.26705503463745117
QWaveSampler_exponential,exponential,8,22,19,exact,75,75,58.0,58,45,True,0.2635226249694824
QWaveSampler_exponential,exponential,8,23,13,exact,61,61,38.0,38,30,True,0.2660410404205322
QWaveSampler_exponential,exponential,8,24,13,exact,61,61,37.0,37,25,True,0.2669944763183594
QWaveSampler_exponential,exponential,8,25,16,exact,69,69,46.0,46,34,True,0.2685248851776123
QWaveSampler_exponential,exponential,8,26,17,exact,71,71,50.0,50,41,True,0.2670412063598633
QWaveSampler_exponential,exponential,8,27,13,exact,61,61,28.0,28,24,True,0.2620382308959961
QWaveSampler_exponential,exponential,8,28,14,exact,64,64,109.0,,29,False,0.2726759910583496
QWaveSampler_exponential,exponential,8,29,12,exact,58,58,31.0,31,21,True,0.2725412845611572
QWaveSampler_exponential,exponential,8,30,16,exact,69,69,52.0,52,38,True,0.2636687755584717
QWaveSampler_exponential,exponential,8,31,13,exact,61,61,41.0,41,24,True,0.2654154300689697
QWaveSampler_exponential,exponential,8,32,17,exact,71,71,47.0,47,39,True,0.26571178436279297
QWaveSampler_exponential,exponential,8,33,14,exact,64,64,39.0,39,26,True,0.2705109119415283
QWaveSampler_exponential,exponential,8,34,12,exact,58,58,90.0,,23,False,0.2638370990753174
QWaveSampler_exponential,exponential,8,35,11,exact,55,55,89.0,,19,False,0.2752246856689453
QWaveSampler_exponential,exponential,8,36,12,exact,58,58,31.0,31,20,True,0.27109479904174805
QWaveSampler_exponential,exponential,8,37,13,exact,61,61,30.0,30,25,True,0.26657557487487793
QWaveSampler_exponential,exponential,8,38,16,exact,69,69,48.0,48,35,True,0.2646005153656006
QWaveSampler_exponential,exponential,8,39,18,exact,73,73,131.0,,42,False,0.28664350509643555
QWaveSampler_exponential,exponential,8,40,15,exact,67,67,44.0,44,32,True,0.2710392475128174
QWaveSampler_exponential,exponential,8,41,14,exact,64,64,34.0,34,29,True,0.26821303367614746
QWaveSampler_exponential,exponential,8,42,12,exact,58,58,34.0,34,20,True,0.26343774795532227
QWaveSampler_exponential,exponential,8,43,14,exact,64,64,44.0,44,27,True,0.26567721366882324
QWaveSampler_exponential,exponential,8,44,17,exact,71,71,114.0,,38,False,0.26851820945739746
QWaveSampler_exponential,exponential,8,45,13,exact,61,61,37.0,37,24,True,0.26608896255493164
QWaveSampler_exponential,exponential,8,46,16,exact,69,69,47.0,47,33,True,0.2766125202178955
QWaveSampler_exponential,exponential,8,47,10,exact,52,52,29.0,29,16,True,0.27051711082458496
QWaveSampler_exponential,exponential,8,48,15,exact,67,67,38.0,38,30,True,0.26130247116088867
QWaveSampler_exponential,exponential,8,49,15,exact,67,67,47.0,47,29,True,0.2698354721069336
QWaveSampler_default,default,8,0,16,lucas,7,7,35.0,35,34,True,0.24799060821533203
QWaveSampler_default,default,8,1,18,lucas,7,7,41.0,41,40,True,0.24940991401672363
QWaveSampler_default,default,8,2,12,lucas,6,6,22.0,22,21,True,0.24769091606140137
QWaveSampler_default,default,8,3,17,lucas,7,7,38.0,38,37,True,0.24785566329956055
QWaveSampler_default,default,8,4,15,lucas,7,7,33.0,33,33,True,0.24752163887023926
QWaveSampler_default,default,8,5,15,lucas,7,7,31.0,31,31,True,0.2554361820220947
QWaveSampler_default,default,8,6,14,lucas,7,7,28.0,28,29,True,0.24757075309753418
QWaveSampler_default,default,8,7,12,lucas,7,7,22.0,22,20,True,0.24609827995300293
QWaveSampler_default,default,8,8,12,lucas,7,7,26.0,26,25,True,0.24553132057189941
QWaveSampler_default,default,8,9,16,lucas,6,6,35.0,35,35,True,0.24680566787719727
QWaveSampler_default,default,8,10,15,lucas,6,6,31.0,31,30,True,0.24660539627075195
QWaveSampler_default,default,8,11,16,lucas,7,7,29.0,29,37,True,0.24916577339172363
QWaveSampler_default,default,8,12,13,lucas,5,5,26.0,26,26,True,0.24713587760925293
QWaveSampler_default,default,8,13,16,lucas,6,6,33.0,33,37,True,0.24847030639648438
QWaveSampler_default,default,8,14,18,lucas,7,7,43.0,43,42,True,0.2467055320739746
QWaveSampler_default,default,8,15,12,lucas,6,6,22.0,22,24,True,0.24677634239196777
QWaveSampler_default,default,8,16,14,lucas,6,6,28.0,28,27,True,0.2474827766418457
QWaveSampler_default,default,8,17,14,lucas,5,5,28.0,28,28,True,0.24803781509399414
QWaveSampler_default,default,8,18,9,lucas,6,6,16.0,16,14,True,0.24556303024291992
QWaveSampler_default,default,8,19,21,lucas,8,8,48.0,48,48,True,0.24967145919799805
QWaveSampler_default,default,8,20,13,lucas,7,7,25.0,25,26,True,0.24680066108703613
QWaveSampler_default,default,8,21,14,lucas,7,7,29.0,29,31,True,0.24752092361450195
QWaveSampler_default,default,8,22,19,lucas,7,7,45.0,45,45,True,0.24839019775390625
QWaveSampler_default,default,8,23,13,lucas,5,5,24.0,24,30,True,0.24852657318115234
QWaveSampler_default,default,8,24,13,lucas,6,6,26.0,26,25,True,0.24656105041503906
QWaveSampler_default,default,8,25,16,lucas,6,6,34.0,34,34,True,0.24656105041503906
QWaveSampler_default,default,8,26,17,lucas,7,7,40.0,40,41,True,0.24956417083740234
QWaveSampler_default,default,8,27,13,lucas,7,7,24.0,24,24,True,0.24490690231323242
QWaveSampler_default,default,8,28,14,lucas,7,7,29.0,29,29,True,0.24773240089416504
QWaveSampler_default,default,8,29,12,lucas,6,6,22.0,22,21,True,0.2465674877166748
QWaveSampler_default,default,8,30,16,lucas,7,7,32.0,32,38,True,0.24763178825378418
QWaveSampler_default,default,8,31,13,lucas,5,5,26.0,26,24,True,0.24556708335876465
QWaveSampler_default,default,8,32,17,lucas,6,6,39.0,39,39,True,0.24740219116210938
QWaveSampler_default,default,8,33,14,lucas,6,6,26.0,26,26,True,0.24552083015441895
QWaveSampler_default,default,8,34,12,lucas,5,5,22.0,22,23,True,0.24868106842041016
QWaveSampler_default,default,8,35,11,lucas,6,6,20.0,20,19,True,0.2461402416229248
QWaveSampler_default,default,8,36,12,lucas,5,5,21.0,21,20,True,0.2449939250946045
QWaveSampler_default,default,8,37,13,lucas,6,6,25.0,25,25,True,0.2471473217010498
QWaveSampler_default,default,8,38,16,lucas,6,6,35.0,35,35,True,0.2469925880432129
QWaveSampler_default,default,8,39,18,lucas,7,7,41.0,41,42,True,0.24651861190795898
QWaveSampler_default,default,8,40,15,lucas,6,6,33.0,33,32,True,0.24852800369262695
QWaveSampler_default,default,8,41,14,lucas,6,6,29.0,29,29,True,0.24761271476745605
QWaveSampler_default,default,8,42,12,lucas,5,5,20.0,20,20,True,0.2467355728149414
QWaveSampler_default,default,8,43,14,lucas,7,7,27.0,27,27,True,0.25063133239746094
QWaveSampler_default,default,8,44,17,lucas,7,7,38.0,38,38,True,0.24657773971557617
QWaveSampler_default,default,8,45,13,lucas,6,6,26.0,26,24,True,0.2500169277191162
QWaveSampler_default,default,8,46,16,lucas,7,7,33.0,33,33,True,0.24460983276367188
QWaveSampler_default,default,8,47,10,lucas,5,5,16.0,16,16,True,0.24609613418579102
QWaveSampler_default,default,8,48,15,lucas,7,7,30.0,30,30,True,0.2491614818572998
QWaveSampler_default,default,8,49,15,lucas,6,6,29.0,29,29,True,0.24907898902893066
QWaveSampler_linear,linear,8,0,16,lucas,7,7,34.0,34,34,True,0.7456109523773193
QWaveSampler_linear,linear,8,1,18,lucas,7,7,40.0,40,40,True,0.7412405014038086
QWaveSampler_linear,linear,8,2,12,lucas,6,6,20.0,20,21,True,0.7562236785888672
QWaveSampler_linear,linear,8,3,17,lucas,7,7,37.0,37,37,True,0.744889497756958
QWaveSampler_linear,linear,8,4,15,lucas,7,7,31.0,31,33,True,0.7487080097198486
QWaveSampler_linear,linear,8,5,15,lucas,7,7,31.0,31,31,True,0.7559750080108643
QWaveSampler_linear,linear,8,6,14,lucas,7,7,27.0,27,29,True,0.7381746768951416
QWaveSampler_linear,linear,8,7,12,lucas,7,7,20.0,20,20,True,0.7433774471282959
QWaveSampler_linear,linear,8,8,12,lucas,7,7,23.0,23,25,True,0.7378697395324707
QWaveSampler_linear,linear,8,9,16,lucas,6,6,35.0,35,35,True,0.7630822658538818
QWaveSampler_linear,linear,8,10,15,lucas,6,6,30.0,30,30,True,0.7657198905944824
QWaveSampler_linear,linear,8,11,16,lucas,7,7,29.0,29,37,True,0.744199275970459
QWaveSampler_linear,linear,8,12,13,lucas,5,5,26.0,26,26,True,0.7737181186676025
QWaveSampler_linear,linear,8,13,16,lucas,6,6,33.0,33,37,True,0.760887622833252
QWaveSampler_linear,linear,8,14,18,lucas,7,7,42.0,42,42,True,0.7487525939941406
QWaveSampler_linear,linear,8,15,12,lucas,6,6,22.0,22,24,True,0.760575532913208
QWaveSampler_linear,linear,8,16,14,lucas,6,6,27.0,27,27,True,0.763110876083374
QWaveSampler_linear,linear,8,17,14,lucas,5,5,28.0,28,28,True,0.7801177501678467
QWaveSampler_linear,linear,8,18,9,lucas,6,6,14.0,14,14,True,0.7659637928009033
QWaveSampler_linear,linear,8,19,21,lucas,8,8,48.0,48,48,True,0.7311584949493408
QWaveSampler_linear,linear,8,20,13,lucas,7,7,24.0,24,26,True,0.7459425926208496
QWaveSampler_linear,linear,8,21,14,lucas,7,7,29.0,29,31,True,0.7442727088928223
QWaveSampler_linear,linear,8,22,19,lucas,7,7,45.0,45,45,True,0.7469592094421387
QWaveSampler_linear,linear,8,23,13,lucas,5,5,24.0,24,30,True,0.7867259979248047
QWaveSampler_linear,linear,8,24,13,lucas,6,6,25.0,25,25,True,0.7629022598266602
QWaveSampler_linear,linear,8,25,16,lucas,6,6,34.0,34,34,True,0.7833411693572998
QWaveSampler_linear,linear,8,26,17,lucas,7,7,39.0,39,41,True,0.7449338436126709
QWaveSampler_linear,linear,8,27,13,lucas,7,7,24.0,24,24,True,0.7408576011657715
QWaveSampler_linear,linear,8,28,14,lucas,7,7,28.0,28,29,True,0.7394535541534424
QWaveSampler_linear,linear,8,29,12,lucas,6,6,21.0,21,21,True,0.7573277950286865
QWaveSampler_linear,linear,8,30,16,lucas,7,7,31.0,31,38,True,0.7362394332885742
QWaveSampler_linear,linear,8,31,13,lucas,5,5,24.0,24,24,True,0.7788400650024414
QWaveSampler_linear,linear,8,32,17,lucas,6,6,39.0,39,39,True,0.7630488872528076
QWaveSampler_linear,linear,8,33,14,lucas,6,6,26.0,26,26,True,0.7570319175720215
QWaveSampler_linear,linear,8,34,12,lucas,5,5,22.0,22,23,True,0.7710318565368652
QWaveSampler_linear,linear,8,35,11,lucas,6,6,19.0,19,19,True,0.7574083805084229
QWaveSampler_linear,linear,8,36,12,lucas,5,5,20.0,20,20,True,0.77268385887146
QWaveSampler_linear,linear,8,37,13,lucas,6,6,25.0,25,25,True,0.766171932220459
QWaveSampler_linear,linear,8,38,16,lucas,6,6,35.0,35,35,True,0.7570242881774902
QWaveSampler_linear,linear,8,39,18,lucas,7,7,40.0,40,42,True,0.7463891506195068
QWaveSampler_linear,linear,8,40,15,lucas,6,6,32.0,32,32,True,0.7559401988983154
QWaveSampler_linear,linear,8,41,14,lucas,6,6,29.0,29,29,True,0.7611362934112549
QWaveSampler_linear,linear,8,42,12,lucas,5,5,20.0,20,20,True,0.7706022262573242
QWaveSampler_linear,linear,8,43,14,lucas,7,7,27.0,27,27,True,0.7409365177154541
QWaveSampler_linear,linear,8,44,17,lucas,7,7,38.0,38,38,True,0.7463247776031494
QWaveSampler_linear,linear,8,45,13,lucas,6,6,24.0,24,24,True,0.7596073150634766
QWaveSampler_linear,linear,8,46,16,lucas,7,7,33.0,33,33,True,0.7420353889465332
QWaveSampler_linear,linear,8,47,10,lucas,5,5,16.0,16,16,True,0.776747465133667
QWaveSampler_linear,linear,8,48,15,lucas,7,7,30.0,30,30,True,0.7457070350646973
QWaveSampler_linear,linear,8,49,15,lucas,6,6,29.0,29,29,True,0.7565600872039795
QWaveSampler_exponential,exponential,8,0,16,lucas,7,7,38.0,38,34,True,0.25399255752563477
QWaveSampler_exponential,exponential,8,1,18,lucas,7,7,54.0,,40,False,0.2610359191894531
QWaveSampler_exponential,exponential,8,2,12,lucas,6,6,29.0,29,21,True,0.25153279304504395
QWaveSampler_exponential,exponential,8,3,17,lucas,7,7,41.0,41,37,True,0.25321006774902344
QWaveSampler_exponential,exponential,8,4,15,lucas,7,7,42.0,42,33,True,0.25752758979797363
QWaveSampler_exponential,exponential,8,5,15,lucas,7,7,39.0,39,31,True,0.2585623264312744
QWaveSampler_exponential,exponential,8,6,14,lucas,7,7,30.0,30,29,True,0.2572352886199951
QWaveSampler_exponential,exponential,8,7,12,lucas,7,7,30.0,30,20,True,0.24952006340026855
QWaveSampler_exponential,exponential,8,8,12,lucas,7,7,29.0,29,25,True,0.25971555709838867
QWaveSampler_exponential,exponential,8,9,16,lucas,6,6,41.0,41,35,True,0.2541954517364502
QWaveSampler_exponential,exponential,8,10,15,lucas,6,6,31.0,31,30,True,0.24856805801391602
QWaveSampler_exponential,exponential,8,11,16,lucas,7,7,42.0,42,37,True,0.25536227226257324
QWaveSampler_exponential,exponential,8,12,13,lucas,5,5,28.0,28,26,True,0.25376439094543457
QWaveSampler_exponential,exponential,8,13,16,lucas,6,6,39.0,,37,False,0.2535099983215332
QWaveSampler_exponential,exponential,8,14,18,lucas,7,7,43.0,43,42,True,0.2586030960083008
QWaveSampler_exponential,exponential,8,15,12,lucas,6,6,29.0,29,24,True,0.2558443546295166
QWaveSampler_exponential,exponential,8,16,14,lucas,6,6,29.0,29,27,True,0.25949883460998535
QWaveSampler_exponential,exponential,8,17,14,lucas,5,5,33.0,33,28,True,0.262833833694458
QWaveSampler_exponential,exponential,8,18,9,lucas,6,6,17.0,17,14,True,0.25861597061157227
QWaveSampler_exponential,exponential,8,19,21,lucas,8,8,52.0,52,48,True,0.26082658767700195
QWaveSampler_exponential,exponential,8,20,13,lucas,7,7,34.0,,26,False,0.25733184814453125
QWaveSampler_exponential,exponential,8,21,14,lucas,7,7,38.0,38,31,True,0.2606823444366455
QWaveSampler_exponential,exponential,8,22,19,lucas,7,7,50.0,50,45,True,0.2540290355682373
QWaveSampler_exponential,exponential,8,23,13,lucas,5,5,31.0,31,30,True,0.2535278797149658
QWaveSampler_exponential,exponential,8,24,13,lucas,6,6,30.0,,25,False,0.3119015693664551
QWaveSampler_exponential,exponential,8,25,16,lucas,6,6,38.0,38,34,True,0.2560265064239502
QWaveSampler_exponential,exponential,8,26,17,lucas,7,7,44.0,44,41,True,0.25859689712524414
QWaveSampler_exponential,exponential,8,27,13,lucas,7,7,31.0,,24,False,0.26328301429748535
QWaveSampler_exponential,exponential,8,28,14,lucas,7,7,34.0,34,29,True,0.25376105308532715
QWaveSampler_exponential,exponential,8,29,12,lucas,6,6,29.0,29,21,True,0.25162529945373535
QWaveSampler_exponential,exponential,8,30,16,lucas,7,7,43.0,43,38,True,0.25518178939819336
QWaveSampler_exponential,exponential,8,31,13,lucas,5,5,28.0,28,24,True,0.2510838508605957
QWaveSampler_exponential,exponential,8,32,17,lucas,6,6,41.0,41,39,True,0.25723719596862793
QWaveSampler_exponential,exponential,8,33,14,lucas,6,6,29.0,29,26,True,0.2565286159515381
QWaveSampler_exponential,exponential,8,34,12,lucas,5,5,24.0,24,23,True,0.25257015228271484
QWaveSampler_exponential,exponential,8,35,11,lucas,6,6,30.0,30,19,True,0.2550349235534668
QWaveSampler_exponential,exponential,8,36,12,lucas,5,5,25.0,25,20,True,0.2525601387023926
